Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-20 14:27:00+08:00,16578.759765625,16580.529296875,16576.640625,16576.7890625,16576.7890625,0
2024-03-20 14:28:00+08:00,16576.439453125,16576.869140625,16573.349609375,16574.9609375,16574.9609375,0
2024-03-20 14:29:00+08:00,16574.98046875,16578.69921875,16571.01953125,16571.01953125,16571.01953125,0
2024-03-20 14:30:00+08:00,16571.349609375,16574.58984375,16569.380859375,16573.099609375,16573.099609375,0
2024-03-20 14:31:00+08:00,16573.44921875,16574.720703125,16569.1796875,16569.1796875,16569.1796875,0
2024-03-20 14:32:00+08:00,16570.650390625,16571.390625,16565.880859375,16566.720703125,16566.720703125,0
2024-03-20 14:33:00+08:00,16567.6796875,16579.75,16567.6796875,16579.75,16579.75,0
2024-03-20 14:34:00+08:00,16577.0390625,16578.060546875,16571.0703125,16573.640625,16573.640625,0
2024-03-20 14:35:00+08:00,16574.630859375,16576.869140625,16571.05078125,16574.880859375,16574.880859375,0
2024-03-20 14:36:00+08:00,16576.169921875,16576.5390625,16567.810546875,16569.55078125,16569.55078125,0
2024-03-20 14:37:00+08:00,16569.109375,16572.830078125,16565.91015625,16570.4609375,16570.4609375,0
2024-03-20 14:38:00+08:00,16572.76953125,16574.1796875,16567.3203125,16571.26953125,16571.26953125,0
2024-03-20 14:39:00+08:00,16572.080078125,16575.080078125,16570.740234375,16571.119140625,16571.119140625,0
2024-03-20 14:40:00+08:00,16573.19921875,16581.7890625,16572.419921875,16579.939453125,16579.939453125,0
2024-03-20 14:41:00+08:00,16577.7890625,16582.5390625,16577.2890625,16580.41015625,16580.41015625,0
2024-03-20 14:42:00+08:00,16581.099609375,16581.490234375,16577.16015625,16580.220703125,16580.220703125,0
2024-03-20 14:43:00+08:00,16580.33984375,16582.560546875,16576.5390625,16577.4296875,16577.4296875,0
2024-03-20 14:44:00+08:00,16577.439453125,16582.890625,16574.609375,16579.330078125,16579.330078125,0
2024-03-20 14:45:00+08:00,16580.41015625,16583.1796875,16577.9296875,16579.8203125,16579.8203125,0
2024-03-20 14:46:00+08:00,16577.9296875,16584.75,16577.9296875,16584.75,16584.75,0
2024-03-20 14:47:00+08:00,16582.509765625,16586.310546875,16582.009765625,16584.099609375,16584.099609375,0
2024-03-20 14:48:00+08:00,16581.990234375,16585.130859375,16580.5703125,16583.189453125,16583.189453125,0
2024-03-20 14:49:00+08:00,16582.810546875,16587.310546875,16581.650390625,16581.650390625,16581.650390625,0
2024-03-20 14:50:00+08:00,16582.279296875,16583.26953125,16579.140625,16582.349609375,16582.349609375,0
2024-03-20 14:51:00+08:00,16578.970703125,16581.099609375,16574.69921875,16575.1796875,16575.1796875,0
2024-03-20 14:52:00+08:00,16575.189453125,16579.41015625,16573.55078125,16578.0703125,16578.0703125,0
2024-03-20 14:53:00+08:00,16578.80078125,16586.2890625,16577.689453125,16584.330078125,16584.330078125,0
2024-03-20 14:54:00+08:00,16585.58984375,16587.2109375,16581.6796875,16582.609375,16582.609375,0
2024-03-20 14:55:00+08:00,16582.189453125,16587.900390625,16582.189453125,16585.689453125,16585.689453125,0
2024-03-20 14:56:00+08:00,16585.609375,16586.33984375,16582.060546875,16585.640625,16585.640625,0
2024-03-20 14:57:00+08:00,16586.779296875,16586.779296875,16581.130859375,16582.58984375,16582.58984375,0
2024-03-20 14:58:00+08:00,16581.9296875,16586.240234375,16580.349609375,16582.91015625,16582.91015625,0
2024-03-20 14:59:00+08:00,16582.9609375,16585.689453125,16579.91015625,16584.119140625,16584.119140625,0
2024-03-20 15:00:00+08:00,16582.91015625,16586.9609375,16579.869140625,16581.060546875,16581.060546875,0
2024-03-20 15:01:00+08:00,16582.30078125,16587.439453125,16580.810546875,16584.009765625,16584.009765625,0
2024-03-20 15:02:00+08:00,16583.810546875,16586.890625,16581.5390625,16585.509765625,16585.509765625,0
2024-03-20 15:03:00+08:00,16586.19921875,16586.669921875,16579.759765625,16582.16015625,16582.16015625,0
2024-03-20 15:04:00+08:00,16581.810546875,16588.779296875,16581.810546875,16584.94921875,16584.94921875,0
2024-03-20 15:05:00+08:00,16584.990234375,16586.73046875,16580.140625,16584.80078125,16584.80078125,0
2024-03-20 15:06:00+08:00,16584.83984375,16588.05078125,16580.939453125,16583.689453125,16583.689453125,0
2024-03-20 15:07:00+08:00,16582.630859375,16588.189453125,16582.630859375,16584.4609375,16584.4609375,0
2024-03-20 15:08:00+08:00,16584.41015625,16587.73046875,16583.58984375,16585.26953125,16585.26953125,0
2024-03-20 15:09:00+08:00,16585.419921875,16588.669921875,16583.55078125,16587.91015625,16587.91015625,0
2024-03-20 15:10:00+08:00,16586.5,16594.990234375,16585.73046875,16592.859375,16592.859375,0
2024-03-20 15:11:00+08:00,16591.650390625,16595.73046875,16590.759765625,16595.08984375,16595.08984375,0
2024-03-20 15:12:00+08:00,16594.23046875,16597.01953125,16592.240234375,16596.349609375,16596.349609375,0
2024-03-20 15:13:00+08:00,16593.669921875,16595.2890625,16589.890625,16592.099609375,16592.099609375,0
2024-03-20 15:14:00+08:00,16591.380859375,16592.919921875,16590.0703125,16592.48046875,16592.48046875,0
2024-03-20 15:15:00+08:00,16592.779296875,16592.94921875,16587.55078125,16587.55078125,16587.55078125,0
2024-03-20 15:16:00+08:00,16588.169921875,16589.33984375,16587.900390625,16588.73046875,16588.73046875,0
2024-03-20 15:17:00+08:00,16592.58984375,16594.130859375,16589.580078125,16589.580078125,16589.580078125,0
2024-03-20 15:19:00+08:00,16595.470703125,16597.9609375,16591.640625,16591.640625,16591.640625,0
2024-03-20 15:20:00+08:00,16591.439453125,16595.4609375,16591.25,16593.099609375,16593.099609375,0
2024-03-20 15:21:00+08:00,16592.5,16595.470703125,16590.060546875,16595.470703125,16595.470703125,0
2024-03-20 15:22:00+08:00,16594.9609375,16597.849609375,16591.130859375,16595.9296875,16595.9296875,0
2024-03-20 15:23:00+08:00,16596.130859375,16598.2890625,16593.359375,16593.359375,16593.359375,0
2024-03-20 15:24:00+08:00,16591.419921875,16593.390625,16588.240234375,16590.779296875,16590.779296875,0
2024-03-20 15:25:00+08:00,16589.9296875,16592.76953125,16586.73046875,16589.400390625,16589.400390625,0
2024-03-20 15:26:00+08:00,16588.640625,16590.6796875,16585.189453125,16586.5390625,16586.5390625,0
2024-03-20 15:27:00+08:00,16586.939453125,16587.7109375,16582.650390625,16582.650390625,16582.650390625,0
2024-03-20 15:28:00+08:00,16581.890625,16584.5703125,16577.599609375,16580.30078125,16580.30078125,0
2024-03-20 15:29:00+08:00,16580.640625,16583.779296875,16579.099609375,16582.23046875,16582.23046875,0
2024-03-20 15:30:00+08:00,16582.599609375,16585.5390625,16579.380859375,16583.380859375,16583.380859375,0
2024-03-20 15:31:00+08:00,16584.73046875,16584.73046875,16575.869140625,16580.4296875,16580.4296875,0
2024-03-20 15:32:00+08:00,16579.98046875,16581.080078125,16575.630859375,16577.4296875,16577.4296875,0
2024-03-20 15:33:00+08:00,16576.9609375,16579.279296875,16574.599609375,16578.91015625,16578.91015625,0
2024-03-20 15:34:00+08:00,16576.76953125,16578.4609375,16570.41015625,16575.080078125,16575.080078125,0
2024-03-20 15:35:00+08:00,16575.220703125,16576.390625,16570.259765625,16573.6796875,16573.6796875,0
2024-03-20 15:36:00+08:00,16574.33984375,16577.939453125,16572.9296875,16574.26953125,16574.26953125,0
2024-03-20 15:37:00+08:00,16573.009765625,16576.669921875,16568.98046875,16573.740234375,16573.740234375,0
2024-03-20 15:38:00+08:00,16574.9296875,16578.08984375,16573.259765625,16577.240234375,16577.240234375,0
2024-03-20 15:39:00+08:00,16577.029296875,16582.359375,16574.5,16578.109375,16578.109375,0
2024-03-20 15:40:00+08:00,16577.2109375,16582.330078125,16576.599609375,16580.19921875,16580.19921875,0
2024-03-20 15:41:00+08:00,16579.880859375,16580.830078125,16575.30078125,16577.130859375,16577.130859375,0
2024-03-20 15:42:00+08:00,16576.0703125,16581.140625,16575.150390625,16581.140625,16581.140625,0
2024-03-20 15:43:00+08:00,16578.130859375,16581.2109375,16573.30078125,16581.2109375,16581.2109375,0
2024-03-20 15:44:00+08:00,16579.599609375,16579.970703125,16574.759765625,16578.41015625,16578.41015625,0
2024-03-20 15:45:00+08:00,16580.01953125,16580.380859375,16574.76953125,16576.140625,16576.140625,0
2024-03-20 15:46:00+08:00,16576.259765625,16580.689453125,16573.4296875,16575.6796875,16575.6796875,0
2024-03-20 15:47:00+08:00,16575.91015625,16576.94921875,16570.0,16570.310546875,16570.310546875,0
2024-03-20 15:48:00+08:00,16569.369140625,16574.779296875,16569.26953125,16571.859375,16571.859375,0
2024-03-20 15:49:00+08:00,16569.560546875,16574.26953125,16568.5390625,16568.5703125,16568.5703125,0
2024-03-20 15:50:00+08:00,16568.810546875,16574.8203125,16561.810546875,16564.689453125,16564.689453125,0
2024-03-20 15:51:00+08:00,16565.720703125,16567.05078125,16559.109375,16565.1796875,16565.1796875,0
2024-03-20 15:52:00+08:00,16564.0,16565.9296875,16559.75,16561.509765625,16561.509765625,0
2024-03-20 15:53:00+08:00,16561.75,16564.470703125,16557.330078125,16560.259765625,16560.259765625,0
2024-03-20 15:54:00+08:00,16560.009765625,16562.849609375,16556.970703125,16560.810546875,16560.810546875,0
2024-03-20 15:55:00+08:00,16561.0703125,16561.19921875,16554.41015625,16556.189453125,16556.189453125,0
2024-03-20 15:56:00+08:00,16560.25,16562.130859375,16560.25,16561.189453125,16561.189453125,0
2024-03-20 15:57:00+08:00,16561.080078125,16561.859375,16550.9609375,16558.279296875,16558.279296875,0
2024-03-20 15:58:00+08:00,16556.400390625,16559.330078125,16552.880859375,16556.669921875,16556.669921875,0
2024-03-20 15:59:00+08:00,16554.599609375,16558.140625,16548.73046875,16557.650390625,16557.650390625,0
2024-03-20 16:00:00+08:00,16557.259765625,16557.259765625,16557.259765625,16557.259765625,16557.259765625,0
2024-03-20 16:01:00+08:00,16557.259765625,16557.259765625,16557.259765625,16557.259765625,16557.259765625,0
2024-03-20 16:02:00+08:00,16557.259765625,16557.259765625,16557.259765625,16557.259765625,16557.259765625,0
2024-03-20 16:03:00+08:00,16557.259765625,16557.259765625,16557.259765625,16557.259765625,16557.259765625,0
2024-03-20 16:04:00+08:00,16557.259765625,16557.259765625,16557.259765625,16557.259765625,16557.259765625,0
2024-03-20 16:05:00+08:00,16557.259765625,16557.259765625,16557.259765625,16557.259765625,16557.259765625,0
2024-03-20 16:06:00+08:00,16557.259765625,16557.259765625,16557.259765625,16557.259765625,16557.259765625,0
2024-03-20 16:07:00+08:00,16557.259765625,16557.259765625,16557.259765625,16557.259765625,16557.259765625,0
2024-03-20 16:08:00+08:00,16557.259765625,16557.259765625,16543.0703125,16543.0703125,16543.0703125,0
2024-03-22 09:30:00+08:00,16745.26953125,16747.19921875,16707.7109375,16723.619140625,16723.619140625,0
2024-03-22 09:31:00+08:00,16726.720703125,16730.109375,16722.5703125,16725.5703125,16725.5703125,0
2024-03-22 09:32:00+08:00,16721.3203125,16721.3203125,16706.48046875,16706.609375,16706.609375,0
2024-03-22 09:33:00+08:00,16707.740234375,16723.19921875,16699.560546875,16723.19921875,16723.19921875,0
2024-03-22 09:34:00+08:00,16721.419921875,16723.16015625,16709.529296875,16712.51953125,16712.51953125,0
2024-03-22 09:35:00+08:00,16707.76953125,16707.76953125,16676.19921875,16676.759765625,16676.759765625,0
2024-03-22 09:36:00+08:00,16675.009765625,16675.009765625,16652.330078125,16652.330078125,16652.330078125,0
2024-03-22 09:37:00+08:00,16652.41015625,16653.279296875,16642.76953125,16642.76953125,16642.76953125,0
2024-03-22 09:38:00+08:00,16640.240234375,16640.240234375,16623.169921875,16626.640625,16626.640625,0
2024-03-22 09:39:00+08:00,16631.26953125,16641.560546875,16624.220703125,16641.560546875,16641.560546875,0
2024-03-22 09:40:00+08:00,16633.55078125,16653.169921875,16633.55078125,16647.640625,16647.640625,0
2024-03-22 09:41:00+08:00,16648.80078125,16652.4609375,16640.25,16640.25,16640.25,0
2024-03-22 09:42:00+08:00,16641.490234375,16642.8203125,16615.109375,16617.470703125,16617.470703125,0
2024-03-22 09:43:00+08:00,16617.94921875,16628.849609375,16617.94921875,16627.400390625,16627.400390625,0
2024-03-22 09:44:00+08:00,16627.640625,16639.119140625,16625.830078125,16629.599609375,16629.599609375,0
2024-03-22 09:45:00+08:00,16619.8203125,16639.990234375,16619.8203125,16627.869140625,16627.869140625,0
2024-03-22 09:46:00+08:00,16626.41015625,16631.83984375,16625.69921875,16629.23046875,16629.23046875,0
2024-03-22 09:47:00+08:00,16630.900390625,16633.619140625,16620.900390625,16622.05078125,16622.05078125,0
2024-03-22 09:48:00+08:00,16620.419921875,16626.560546875,16620.419921875,16621.55078125,16621.55078125,0
2024-03-22 09:49:00+08:00,16622.390625,16623.98046875,16602.470703125,16603.26953125,16603.26953125,0
2024-03-22 09:50:00+08:00,16599.099609375,16599.099609375,16580.130859375,16584.119140625,16584.119140625,0
2024-03-22 09:51:00+08:00,16582.08984375,16595.970703125,16581.2890625,16595.970703125,16595.970703125,0
2024-03-22 09:52:00+08:00,16596.119140625,16599.9609375,16586.919921875,16591.75,16591.75,0
2024-03-22 09:53:00+08:00,16592.169921875,16609.310546875,16592.169921875,16606.23046875,16606.23046875,0
2024-03-22 09:54:00+08:00,16606.26953125,16606.310546875,16597.55078125,16601.23046875,16601.23046875,0
2024-03-22 09:55:00+08:00,16596.359375,16598.51953125,16592.5390625,16593.869140625,16593.869140625,0
2024-03-22 09:56:00+08:00,16593.240234375,16595.970703125,16593.240234375,16595.380859375,16595.380859375,0
2024-03-22 09:57:00+08:00,16588.400390625,16590.330078125,16581.669921875,16584.599609375,16584.599609375,0
2024-03-22 09:58:00+08:00,16563.580078125,16564.150390625,16561.919921875,16561.919921875,16561.919921875,0
2024-03-22 09:59:00+08:00,16561.75,16566.23046875,16558.55078125,16558.55078125,16558.55078125,0
2024-03-22 10:00:00+08:00,16554.689453125,16559.66015625,16551.310546875,16558.2109375,16558.2109375,0
2024-03-22 10:01:00+08:00,16558.630859375,16561.30078125,16556.109375,16560.380859375,16560.380859375,0
2024-03-22 10:02:00+08:00,16562.9296875,16578.140625,16562.9296875,16576.2890625,16576.2890625,0
2024-03-22 10:03:00+08:00,16577.009765625,16579.130859375,16569.83984375,16578.220703125,16578.220703125,0
2024-03-22 10:04:00+08:00,16578.650390625,16579.740234375,16571.25,16575.44921875,16575.44921875,0
2024-03-22 10:05:00+08:00,16568.740234375,16572.669921875,16568.099609375,16569.30078125,16569.30078125,0
2024-03-22 10:06:00+08:00,16571.0,16590.5,16570.98046875,16584.5703125,16584.5703125,0
2024-03-22 10:07:00+08:00,16583.80078125,16585.41015625,16580.490234375,16582.150390625,16582.150390625,0
2024-03-22 10:08:00+08:00,16580.2890625,16584.51953125,16578.109375,16581.859375,16581.859375,0
2024-03-22 10:09:00+08:00,16583.720703125,16590.51953125,16580.51953125,16585.349609375,16585.349609375,0
2024-03-22 10:10:00+08:00,16576.369140625,16593.259765625,16576.369140625,16593.259765625,16593.259765625,0
2024-03-22 10:11:00+08:00,16590.73046875,16598.080078125,16589.23046875,16595.9296875,16595.9296875,0
2024-03-22 10:12:00+08:00,16596.169921875,16600.470703125,16596.029296875,16599.05078125,16599.05078125,0
2024-03-22 10:13:00+08:00,16600.859375,16600.859375,16583.94921875,16584.990234375,16584.990234375,0
2024-03-22 10:14:00+08:00,16586.119140625,16586.98046875,16575.58984375,16575.58984375,16575.58984375,0
2024-03-22 10:15:00+08:00,16568.609375,16575.779296875,16564.94921875,16565.4296875,16565.4296875,0
2024-03-22 10:16:00+08:00,16564.76953125,16566.880859375,16557.740234375,16558.080078125,16558.080078125,0
2024-03-22 10:17:00+08:00,16557.900390625,16557.939453125,16535.279296875,16535.970703125,16535.970703125,0
2024-03-22 10:18:00+08:00,16536.970703125,16537.939453125,16528.599609375,16533.91015625,16533.91015625,0
2024-03-22 10:19:00+08:00,16532.740234375,16536.05078125,16530.330078125,16535.23046875,16535.23046875,0
2024-03-22 10:20:00+08:00,16530.330078125,16539.51953125,16530.330078125,16539.51953125,16539.51953125,0
2024-03-22 10:21:00+08:00,16541.669921875,16544.279296875,16539.080078125,16543.490234375,16543.490234375,0
2024-03-22 10:22:00+08:00,16543.470703125,16547.390625,16540.869140625,16543.26953125,16543.26953125,0
2024-03-22 10:23:00+08:00,16544.169921875,16545.140625,16537.94921875,16539.009765625,16539.009765625,0
2024-03-22 10:24:00+08:00,16540.2890625,16541.650390625,16536.109375,16537.740234375,16537.740234375,0
2024-03-22 10:25:00+08:00,16532.259765625,16534.400390625,16512.19921875,16512.19921875,16512.19921875,0
2024-03-22 10:26:00+08:00,16513.26953125,16523.810546875,16512.009765625,16521.640625,16521.640625,0
2024-03-22 10:27:00+08:00,16522.740234375,16536.01953125,16522.359375,16531.259765625,16531.259765625,0
2024-03-22 10:28:00+08:00,16532.939453125,16540.900390625,16532.939453125,16534.869140625,16534.869140625,0
2024-03-22 10:29:00+08:00,16536.94921875,16536.94921875,16528.2890625,16531.609375,16531.609375,0
2024-03-22 10:30:00+08:00,16523.150390625,16526.7109375,16517.8203125,16519.5703125,16519.5703125,0
2024-03-22 10:31:00+08:00,16519.55078125,16522.330078125,16517.0703125,16519.51953125,16519.51953125,0
2024-03-22 10:32:00+08:00,16518.7890625,16520.3203125,16516.33984375,16518.69921875,16518.69921875,0
2024-03-22 10:33:00+08:00,16518.939453125,16534.779296875,16518.939453125,16531.080078125,16531.080078125,0
2024-03-22 10:34:00+08:00,16532.009765625,16535.599609375,16530.98046875,16533.669921875,16533.669921875,0
2024-03-22 10:35:00+08:00,16526.779296875,16531.880859375,16523.869140625,16526.779296875,16526.779296875,0
2024-03-22 10:36:00+08:00,16526.669921875,16528.58984375,16515.83984375,16516.830078125,16516.830078125,0
2024-03-22 10:37:00+08:00,16516.189453125,16516.189453125,16508.26953125,16510.2109375,16510.2109375,0
2024-03-22 10:38:00+08:00,16510.220703125,16511.880859375,16500.849609375,16503.240234375,16503.240234375,0
2024-03-22 10:39:00+08:00,16503.08984375,16503.08984375,16499.439453125,16502.19921875,16502.19921875,0
2024-03-22 10:40:00+08:00,16495.3203125,16507.640625,16495.3203125,16504.5,16504.5,0
2024-03-22 10:41:00+08:00,16504.810546875,16505.650390625,16491.66015625,16491.66015625,16491.66015625,0
2024-03-22 10:42:00+08:00,16492.439453125,16496.0390625,16490.099609375,16494.470703125,16494.470703125,0
2024-03-22 10:43:00+08:00,16496.0,16499.83984375,16491.26953125,16495.029296875,16495.029296875,0
2024-03-22 10:44:00+08:00,16495.1796875,16498.16015625,16489.9296875,16494.669921875,16494.669921875,0
2024-03-22 10:45:00+08:00,16487.66015625,16492.76953125,16487.4609375,16489.419921875,16489.419921875,0
