Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-11 16:08:00+08:00,16570.859375,16587.5703125,16570.859375,16587.5703125,16587.5703125,0
2024-03-12 09:30:00+08:00,16701.94921875,16727.779296875,16680.6796875,16698.05078125,16698.05078125,0
2024-03-12 09:31:00+08:00,16698.189453125,16699.189453125,16681.779296875,16682.2109375,16682.2109375,0
2024-03-12 09:32:00+08:00,16656.23046875,16656.23046875,16629.4609375,16633.509765625,16633.509765625,0
2024-03-12 09:33:00+08:00,16630.919921875,16630.919921875,16613.859375,16620.26953125,16620.26953125,0
2024-03-12 09:34:00+08:00,16621.490234375,16627.669921875,16613.44921875,16615.439453125,16615.439453125,0
2024-03-12 09:35:00+08:00,16615.9296875,16637.83984375,16615.140625,16626.880859375,16626.880859375,0
2024-03-12 09:36:00+08:00,16629.310546875,16633.0703125,16621.439453125,16623.080078125,16623.080078125,0
2024-03-12 09:37:00+08:00,16625.5390625,16643.359375,16624.470703125,16643.359375,16643.359375,0
2024-03-12 09:38:00+08:00,16646.44921875,16667.470703125,16645.990234375,16665.0,16665.0,0
2024-03-12 09:39:00+08:00,16663.0703125,16673.51953125,16656.150390625,16657.669921875,16657.669921875,0
2024-03-12 09:40:00+08:00,16654.2109375,16660.76953125,16649.2109375,16651.580078125,16651.580078125,0
2024-03-12 09:41:00+08:00,16652.859375,16668.69921875,16650.900390625,16663.19921875,16663.19921875,0
2024-03-12 09:42:00+08:00,16662.4296875,16683.66015625,16662.4296875,16679.1796875,16679.1796875,0
2024-03-12 09:43:00+08:00,16680.0,16698.310546875,16680.0,16696.419921875,16696.419921875,0
2024-03-12 09:44:00+08:00,16695.41015625,16701.3203125,16693.69921875,16701.3203125,16701.3203125,0
2024-03-12 09:45:00+08:00,16704.4296875,16711.080078125,16703.33984375,16704.720703125,16704.720703125,0
2024-03-12 09:46:00+08:00,16703.23046875,16709.880859375,16701.919921875,16707.779296875,16707.779296875,0
2024-03-12 09:47:00+08:00,16708.5703125,16733.30078125,16708.5703125,16729.7109375,16729.7109375,0
2024-03-12 09:48:00+08:00,16729.919921875,16757.419921875,16728.849609375,16755.7109375,16755.7109375,0
2024-03-12 09:49:00+08:00,16755.69921875,16763.91015625,16754.119140625,16755.130859375,16755.130859375,0
2024-03-12 09:50:00+08:00,16759.76953125,16782.16015625,16756.810546875,16779.1796875,16779.1796875,0
2024-03-12 09:51:00+08:00,16779.150390625,16781.599609375,16767.2109375,16771.91015625,16771.91015625,0
2024-03-12 09:52:00+08:00,16772.830078125,16777.5390625,16762.7109375,16777.5390625,16777.5390625,0
2024-03-12 09:53:00+08:00,16776.69921875,16797.900390625,16775.3203125,16797.900390625,16797.900390625,0
2024-03-12 09:54:00+08:00,16798.73046875,16803.640625,16794.76953125,16795.939453125,16795.939453125,0
2024-03-12 09:55:00+08:00,16799.25,16809.849609375,16798.650390625,16806.890625,16806.890625,0
2024-03-12 09:56:00+08:00,16806.0390625,16807.900390625,16797.4609375,16797.4609375,16797.4609375,0
2024-03-12 09:57:00+08:00,16797.029296875,16797.619140625,16774.830078125,16774.830078125,16774.830078125,0
2024-03-12 09:58:00+08:00,16777.19921875,16796.0390625,16772.580078125,16789.0703125,16789.0703125,0
2024-03-12 09:59:00+08:00,16792.380859375,16792.5,16779.41015625,16783.310546875,16783.310546875,0
2024-03-12 10:00:00+08:00,16785.509765625,16785.509765625,16763.880859375,16779.630859375,16779.630859375,0
2024-03-12 10:01:00+08:00,16780.740234375,16784.009765625,16769.080078125,16770.44921875,16770.44921875,0
2024-03-12 10:02:00+08:00,16772.44921875,16783.05078125,16772.44921875,16779.939453125,16779.939453125,0
2024-03-12 10:03:00+08:00,16779.650390625,16782.470703125,16774.619140625,16782.470703125,16782.470703125,0
2024-03-12 10:04:00+08:00,16779.189453125,16779.189453125,16755.990234375,16756.5703125,16756.5703125,0
2024-03-12 10:05:00+08:00,16756.349609375,16756.859375,16744.9296875,16747.080078125,16747.080078125,0
2024-03-12 10:06:00+08:00,16746.23046875,16754.2890625,16746.23046875,16752.919921875,16752.919921875,0
2024-03-12 10:07:00+08:00,16752.23046875,16761.380859375,16750.16015625,16754.23046875,16754.23046875,0
2024-03-12 10:08:00+08:00,16754.740234375,16758.26953125,16740.990234375,16740.990234375,16740.990234375,0
2024-03-12 10:09:00+08:00,16739.5703125,16739.58984375,16723.439453125,16723.439453125,16723.439453125,0
2024-03-12 10:10:00+08:00,16723.08984375,16723.720703125,16706.41015625,16712.3203125,16712.3203125,0
2024-03-12 10:11:00+08:00,16714.509765625,16714.509765625,16690.759765625,16692.75,16692.75,0
2024-03-12 10:12:00+08:00,16691.140625,16708.669921875,16691.140625,16706.05078125,16706.05078125,0
2024-03-12 10:13:00+08:00,16704.810546875,16713.880859375,16701.490234375,16709.51953125,16709.51953125,0
2024-03-12 10:14:00+08:00,16711.740234375,16711.740234375,16700.689453125,16705.640625,16705.640625,0
2024-03-12 10:15:00+08:00,16703.19921875,16703.19921875,16681.26953125,16687.640625,16687.640625,0
2024-03-12 10:16:00+08:00,16687.580078125,16690.0,16684.16015625,16687.310546875,16687.310546875,0
2024-03-12 10:17:00+08:00,16682.689453125,16685.1796875,16676.5,16678.619140625,16678.619140625,0
2024-03-12 10:18:00+08:00,16679.830078125,16689.689453125,16679.51953125,16689.689453125,16689.689453125,0
2024-03-12 10:19:00+08:00,16691.009765625,16701.4296875,16691.009765625,16699.44921875,16699.44921875,0
2024-03-12 10:20:00+08:00,16700.640625,16711.859375,16696.08984375,16711.830078125,16711.830078125,0
2024-03-12 10:21:00+08:00,16713.119140625,16719.240234375,16708.359375,16719.240234375,16719.240234375,0
2024-03-12 10:22:00+08:00,16718.9609375,16725.3203125,16713.240234375,16720.91015625,16720.91015625,0
2024-03-12 10:23:00+08:00,16723.359375,16725.779296875,16719.2890625,16725.779296875,16725.779296875,0
2024-03-12 10:24:00+08:00,16726.58984375,16735.919921875,16722.189453125,16735.849609375,16735.849609375,0
2024-03-12 10:25:00+08:00,16735.66015625,16739.48046875,16733.560546875,16736.390625,16736.390625,0
2024-03-12 10:26:00+08:00,16735.869140625,16739.310546875,16730.2890625,16735.19921875,16735.19921875,0
2024-03-12 10:27:00+08:00,16735.0,16739.75,16733.5703125,16736.7890625,16736.7890625,0
2024-03-12 10:28:00+08:00,16736.990234375,16744.91015625,16732.470703125,16744.91015625,16744.91015625,0
2024-03-12 10:29:00+08:00,16744.400390625,16755.029296875,16739.189453125,16752.650390625,16752.650390625,0
2024-03-12 10:30:00+08:00,16751.98046875,16767.150390625,16751.98046875,16766.650390625,16766.650390625,0
2024-03-12 10:31:00+08:00,16765.26953125,16786.4609375,16765.26953125,16782.4296875,16782.4296875,0
2024-03-12 10:32:00+08:00,16781.880859375,16785.25,16776.55078125,16782.55078125,16782.55078125,0
2024-03-12 10:33:00+08:00,16783.130859375,16784.3203125,16777.259765625,16782.080078125,16782.080078125,0
2024-03-12 10:34:00+08:00,16782.529296875,16788.23046875,16781.189453125,16781.189453125,16781.189453125,0
2024-03-12 10:35:00+08:00,16781.599609375,16785.689453125,16775.58984375,16778.609375,16778.609375,0
2024-03-12 10:36:00+08:00,16778.2890625,16788.259765625,16778.2890625,16786.009765625,16786.009765625,0
2024-03-12 10:37:00+08:00,16785.359375,16789.73046875,16782.7890625,16785.9296875,16785.9296875,0
2024-03-12 10:38:00+08:00,16784.869140625,16784.869140625,16771.759765625,16772.4296875,16772.4296875,0
2024-03-12 10:39:00+08:00,16770.330078125,16771.4296875,16760.7109375,16764.76953125,16764.76953125,0
2024-03-12 10:40:00+08:00,16768.279296875,16769.630859375,16759.470703125,16759.470703125,16759.470703125,0
2024-03-12 10:41:00+08:00,16758.4609375,16759.55078125,16746.58984375,16746.58984375,16746.58984375,0
2024-03-12 10:42:00+08:00,16745.25,16748.119140625,16738.859375,16742.779296875,16742.779296875,0
2024-03-12 10:43:00+08:00,16742.0,16744.880859375,16736.380859375,16737.5390625,16737.5390625,0
2024-03-12 10:44:00+08:00,16738.359375,16743.94921875,16734.529296875,16741.060546875,16741.060546875,0
2024-03-12 10:45:00+08:00,16740.779296875,16755.19921875,16740.779296875,16753.83984375,16753.83984375,0
2024-03-12 10:46:00+08:00,16753.5,16768.8203125,16753.5,16767.9296875,16767.9296875,0
2024-03-12 10:47:00+08:00,16770.4609375,16772.41015625,16764.98046875,16765.970703125,16765.970703125,0
2024-03-12 10:48:00+08:00,16766.240234375,16769.55078125,16757.69921875,16758.94921875,16758.94921875,0
2024-03-12 10:49:00+08:00,16760.529296875,16768.630859375,16758.060546875,16766.150390625,16766.150390625,0
2024-03-12 10:50:00+08:00,16766.349609375,16769.150390625,16763.3203125,16764.560546875,16764.560546875,0
2024-03-12 10:51:00+08:00,16764.30078125,16765.279296875,16746.05078125,16747.599609375,16747.599609375,0
2024-03-12 10:52:00+08:00,16745.369140625,16748.029296875,16741.349609375,16744.94921875,16744.94921875,0
2024-03-12 10:53:00+08:00,16743.76953125,16747.9296875,16741.439453125,16745.419921875,16745.419921875,0
2024-03-12 10:54:00+08:00,16743.44921875,16743.810546875,16731.75,16741.279296875,16741.279296875,0
2024-03-12 10:55:00+08:00,16742.619140625,16743.119140625,16735.26953125,16735.640625,16735.640625,0
2024-03-12 10:56:00+08:00,16734.5,16734.5,16727.169921875,16729.060546875,16729.060546875,0
2024-03-12 10:57:00+08:00,16732.83984375,16741.439453125,16731.640625,16740.009765625,16740.009765625,0
2024-03-12 10:58:00+08:00,16740.619140625,16755.44921875,16738.7109375,16754.169921875,16754.169921875,0
2024-03-12 10:59:00+08:00,16754.890625,16755.349609375,16749.4296875,16750.66015625,16750.66015625,0
2024-03-12 11:00:00+08:00,16750.359375,16750.359375,16739.3203125,16745.470703125,16745.470703125,0
2024-03-12 11:01:00+08:00,16747.16015625,16763.669921875,16746.779296875,16760.080078125,16760.080078125,0
2024-03-12 11:02:00+08:00,16760.2890625,16769.919921875,16757.279296875,16767.01953125,16767.01953125,0
2024-03-12 11:03:00+08:00,16769.740234375,16782.0703125,16768.619140625,16777.5390625,16777.5390625,0
2024-03-12 11:04:00+08:00,16779.119140625,16800.41015625,16779.119140625,16796.060546875,16796.060546875,0
2024-03-12 11:05:00+08:00,16797.8203125,16802.330078125,16782.390625,16783.609375,16783.609375,0
2024-03-12 11:06:00+08:00,16784.66015625,16787.0390625,16778.609375,16779.80078125,16779.80078125,0
2024-03-12 11:07:00+08:00,16779.25,16785.08984375,16777.240234375,16784.8203125,16784.8203125,0
2024-03-12 11:08:00+08:00,16787.05078125,16788.259765625,16783.19921875,16784.2109375,16784.2109375,0
2024-03-12 11:09:00+08:00,16784.900390625,16796.150390625,16780.009765625,16795.779296875,16795.779296875,0
2024-03-12 11:10:00+08:00,16797.470703125,16808.400390625,16797.470703125,16804.080078125,16804.080078125,0
2024-03-12 11:11:00+08:00,16805.01953125,16805.380859375,16799.970703125,16799.970703125,16799.970703125,0
2024-03-12 11:12:00+08:00,16802.970703125,16809.9296875,16801.509765625,16805.279296875,16805.279296875,0
2024-03-12 11:13:00+08:00,16806.75,16806.75,16802.099609375,16805.55078125,16805.55078125,0
2024-03-12 11:14:00+08:00,16808.119140625,16815.51953125,16805.220703125,16811.3203125,16811.3203125,0
2024-03-12 11:15:00+08:00,16812.220703125,16823.41015625,16812.1796875,16821.0390625,16821.0390625,0
2024-03-12 11:16:00+08:00,16822.41015625,16836.689453125,16820.51953125,16835.73046875,16835.73046875,0
2024-03-12 11:17:00+08:00,16837.859375,16837.859375,16831.109375,16831.109375,16831.109375,0
2024-03-12 11:18:00+08:00,16829.689453125,16829.689453125,16811.119140625,16816.58984375,16816.58984375,0
2024-03-12 11:19:00+08:00,16816.689453125,16818.140625,16809.630859375,16815.029296875,16815.029296875,0
2024-03-12 11:20:00+08:00,16815.080078125,16815.41015625,16802.83984375,16802.83984375,16802.83984375,0
2024-03-12 11:21:00+08:00,16802.720703125,16804.2890625,16800.390625,16803.990234375,16803.990234375,0
2024-03-12 11:22:00+08:00,16803.51953125,16805.029296875,16801.029296875,16802.6796875,16802.6796875,0
2024-03-12 11:23:00+08:00,16802.880859375,16803.400390625,16802.880859375,16803.400390625,16803.400390625,0
2024-03-12 11:24:00+08:00,16801.390625,16810.16015625,16801.390625,16807.630859375,16807.630859375,0
2024-03-12 11:25:00+08:00,16808.0390625,16808.9296875,16807.609375,16808.9296875,16808.9296875,0
2024-03-12 11:26:00+08:00,16809.740234375,16817.830078125,16807.619140625,16816.51953125,16816.51953125,0
2024-03-12 11:27:00+08:00,16810.48046875,16812.220703125,16809.369140625,16810.26953125,16810.26953125,0
2024-03-12 11:28:00+08:00,16808.009765625,16812.640625,16807.0390625,16809.30078125,16809.30078125,0
2024-03-12 11:29:00+08:00,16809.0390625,16812.509765625,16802.26953125,16805.439453125,16805.439453125,0
2024-03-12 11:30:00+08:00,16804.580078125,16808.029296875,16802.80078125,16806.400390625,16806.400390625,0
2024-03-12 11:31:00+08:00,16807.259765625,16810.580078125,16805.970703125,16809.23046875,16809.23046875,0
2024-03-12 11:32:00+08:00,16809.7890625,16810.599609375,16806.359375,16809.23046875,16809.23046875,0
2024-03-12 11:33:00+08:00,16806.279296875,16814.939453125,16805.3203125,16812.099609375,16812.099609375,0
2024-03-12 11:34:00+08:00,16814.5390625,16817.16015625,16812.279296875,16817.01953125,16817.01953125,0
2024-03-12 11:35:00+08:00,16815.380859375,16815.380859375,16806.779296875,16814.279296875,16814.279296875,0
2024-03-12 11:37:00+08:00,16821.240234375,16826.880859375,16819.0703125,16824.990234375,16824.990234375,0
2024-03-12 11:38:00+08:00,16824.470703125,16826.55078125,16823.19921875,16823.19921875,16823.19921875,0
2024-03-12 11:39:00+08:00,16823.19921875,16825.5390625,16821.080078125,16825.5390625,16825.5390625,0
2024-03-12 11:40:00+08:00,16825.4296875,16835.4609375,16825.4296875,16835.4609375,16835.4609375,0
2024-03-12 11:41:00+08:00,16836.19921875,16838.7890625,16831.7890625,16838.630859375,16838.630859375,0
2024-03-12 11:42:00+08:00,16839.4609375,16843.349609375,16837.109375,16837.5703125,16837.5703125,0
2024-03-12 11:43:00+08:00,16836.33984375,16839.94921875,16835.01953125,16838.0,16838.0,0
2024-03-12 11:44:00+08:00,16838.439453125,16839.310546875,16834.400390625,16838.240234375,16838.240234375,0
2024-03-12 11:45:00+08:00,16837.33984375,16838.8203125,16835.080078125,16835.080078125,16835.080078125,0
2024-03-12 11:46:00+08:00,16837.6796875,16837.6796875,16829.73046875,16831.859375,16831.859375,0
2024-03-12 11:47:00+08:00,16831.859375,16831.859375,16827.080078125,16827.830078125,16827.830078125,0
2024-03-12 11:48:00+08:00,16829.7109375,16836.76953125,16827.0390625,16836.189453125,16836.189453125,0
2024-03-12 11:49:00+08:00,16836.509765625,16849.919921875,16836.509765625,16844.19921875,16844.19921875,0
2024-03-12 11:50:00+08:00,16845.099609375,16850.240234375,16839.83984375,16848.310546875,16848.310546875,0
2024-03-12 11:51:00+08:00,16848.419921875,16853.619140625,16846.359375,16853.259765625,16853.259765625,0
2024-03-12 11:52:00+08:00,16854.470703125,16855.25,16851.19921875,16853.880859375,16853.880859375,0
2024-03-12 11:53:00+08:00,16855.5,16856.01953125,16849.41015625,16856.01953125,16856.01953125,0
2024-03-12 11:54:00+08:00,16855.580078125,16856.099609375,16852.810546875,16853.5,16853.5,0
2024-03-12 11:55:00+08:00,16853.640625,16861.7109375,16853.640625,16860.919921875,16860.919921875,0
2024-03-12 11:56:00+08:00,16860.94921875,16860.94921875,16851.349609375,16854.83984375,16854.83984375,0
2024-03-12 11:57:00+08:00,16857.099609375,16861.08984375,16855.5390625,16858.240234375,16858.240234375,0
2024-03-12 11:58:00+08:00,16857.30078125,16871.619140625,16855.51953125,16871.619140625,16871.619140625,0
2024-03-12 11:59:00+08:00,16873.01953125,16880.810546875,16867.869140625,16870.279296875,16870.279296875,0
2024-03-12 12:00:00+08:00,16870.310546875,16870.310546875,16870.310546875,16870.310546875,16870.310546875,0
2024-03-12 12:01:00+08:00,16870.310546875,16870.310546875,16870.310546875,16870.310546875,16870.310546875,0
2024-03-12 12:02:00+08:00,16870.310546875,16870.310546875,16870.310546875,16870.310546875,16870.310546875,0
2024-03-12 12:03:00+08:00,16870.310546875,16870.310546875,16870.310546875,16870.310546875,16870.310546875,0
2024-03-12 12:04:00+08:00,16870.310546875,16870.310546875,16870.310546875,16870.310546875,16870.310546875,0
2024-03-12 12:05:00+08:00,16870.2109375,16870.2109375,16870.2109375,16870.2109375,16870.2109375,0
2024-03-12 13:00:00+08:00,16867.41015625,16880.689453125,16863.0703125,16876.0703125,16876.0703125,0
2024-03-12 13:01:00+08:00,16875.099609375,16888.75,16873.609375,16887.26953125,16887.26953125,0
2024-03-12 13:02:00+08:00,16887.189453125,16907.419921875,16887.189453125,16906.119140625,16906.119140625,0
2024-03-12 13:03:00+08:00,16908.810546875,16916.359375,16905.310546875,16905.310546875,16905.310546875,0
2024-03-12 13:04:00+08:00,16897.279296875,16909.619140625,16897.279296875,16901.919921875,16901.919921875,0
2024-03-12 13:05:00+08:00,16901.94921875,16923.990234375,16901.94921875,16923.990234375,16923.990234375,0
2024-03-12 13:06:00+08:00,16923.2109375,16926.279296875,16915.7109375,16921.919921875,16921.919921875,0
2024-03-12 13:07:00+08:00,16923.640625,16946.41015625,16923.640625,16944.400390625,16944.400390625,0
2024-03-12 13:08:00+08:00,16945.5703125,16954.990234375,16940.240234375,16940.41015625,16940.41015625,0
2024-03-12 13:09:00+08:00,16942.900390625,16943.150390625,16930.529296875,16932.51953125,16932.51953125,0
2024-03-12 13:10:00+08:00,16931.80078125,16938.3203125,16931.58984375,16938.30078125,16938.30078125,0
2024-03-12 13:11:00+08:00,16936.9296875,16941.8203125,16930.849609375,16933.98046875,16933.98046875,0
2024-03-12 13:12:00+08:00,16934.849609375,16941.990234375,16933.73046875,16936.890625,16936.890625,0
2024-03-12 13:13:00+08:00,16933.2890625,16938.919921875,16928.640625,16936.599609375,16936.599609375,0
2024-03-12 13:14:00+08:00,16939.5703125,16954.919921875,16939.5703125,16954.55078125,16954.55078125,0
2024-03-12 13:15:00+08:00,16956.669921875,16963.509765625,16952.140625,16963.509765625,16963.509765625,0
2024-03-12 13:16:00+08:00,16965.16015625,16965.779296875,16941.810546875,16944.240234375,16944.240234375,0
2024-03-12 13:17:00+08:00,16941.259765625,16941.259765625,16936.91015625,16940.009765625,16940.009765625,0
2024-03-12 13:18:00+08:00,16940.4609375,16956.630859375,16940.4609375,16956.439453125,16956.439453125,0
2024-03-12 13:19:00+08:00,16956.609375,16956.720703125,16947.359375,16950.01953125,16950.01953125,0
2024-03-12 13:20:00+08:00,16951.609375,16963.73046875,16951.609375,16956.5703125,16956.5703125,0
2024-03-12 13:21:00+08:00,16954.310546875,16969.25,16954.080078125,16963.169921875,16963.169921875,0
2024-03-12 13:22:00+08:00,16962.369140625,16962.369140625,16949.359375,16949.359375,16949.359375,0
2024-03-12 13:23:00+08:00,16948.75,16950.419921875,16944.779296875,16944.779296875,16944.779296875,0
2024-03-12 13:24:00+08:00,16942.76953125,16960.6796875,16942.76953125,16960.6796875,16960.6796875,0
2024-03-12 13:25:00+08:00,16960.009765625,16968.109375,16960.009765625,16967.470703125,16967.470703125,0
2024-03-12 13:26:00+08:00,16964.529296875,16964.9609375,16933.369140625,16933.369140625,16933.369140625,0
2024-03-12 13:27:00+08:00,16933.849609375,16939.359375,16933.849609375,16935.630859375,16935.630859375,0
2024-03-12 13:28:00+08:00,16936.869140625,16960.560546875,16936.869140625,16960.2109375,16960.2109375,0
2024-03-12 13:29:00+08:00,16959.689453125,16962.349609375,16952.73046875,16961.080078125,16961.080078125,0
2024-03-12 13:30:00+08:00,16961.69921875,16978.80078125,16960.19921875,16977.970703125,16977.970703125,0
2024-03-12 13:31:00+08:00,16976.869140625,16985.169921875,16974.0,16983.7109375,16983.7109375,0
2024-03-12 13:32:00+08:00,16985.30078125,16985.30078125,16974.310546875,16976.4609375,16976.4609375,0
2024-03-12 13:33:00+08:00,16974.119140625,16975.48046875,16961.619140625,16962.970703125,16962.970703125,0
2024-03-12 13:34:00+08:00,16963.779296875,16981.150390625,16963.779296875,16978.099609375,16978.099609375,0
2024-03-12 13:35:00+08:00,16979.509765625,16994.91015625,16979.509765625,16994.91015625,16994.91015625,0
2024-03-12 13:36:00+08:00,16993.4296875,16993.4296875,16985.7890625,16990.4609375,16990.4609375,0
2024-03-12 13:37:00+08:00,16990.240234375,16995.58984375,16987.9609375,16991.330078125,16991.330078125,0
2024-03-12 13:38:00+08:00,16991.640625,16996.0703125,16987.19921875,16989.720703125,16989.720703125,0
2024-03-12 13:39:00+08:00,16990.359375,16997.560546875,16990.359375,16995.0390625,16995.0390625,0
2024-03-12 13:40:00+08:00,16994.890625,17009.6796875,16994.890625,16999.240234375,16999.240234375,0
2024-03-12 13:41:00+08:00,16999.19921875,17001.439453125,16975.83984375,16980.189453125,16980.189453125,0
2024-03-12 13:42:00+08:00,16978.9296875,16985.130859375,16977.119140625,16984.390625,16984.390625,0
2024-03-12 13:43:00+08:00,16985.529296875,16997.30078125,16985.529296875,16993.83984375,16993.83984375,0
2024-03-12 13:44:00+08:00,16995.2109375,16996.7109375,16987.599609375,16994.2109375,16994.2109375,0
2024-03-12 13:45:00+08:00,16995.650390625,17004.919921875,16994.330078125,16997.75,16997.75,0
2024-03-12 13:46:00+08:00,16999.359375,17012.740234375,16996.55078125,17012.740234375,17012.740234375,0
2024-03-12 13:47:00+08:00,17012.580078125,17024.859375,17009.609375,17022.099609375,17022.099609375,0
2024-03-12 13:48:00+08:00,17024.8203125,17024.8203125,17014.529296875,17015.029296875,17015.029296875,0
2024-03-12 13:49:00+08:00,17014.23046875,17015.91015625,17006.80078125,17009.740234375,17009.740234375,0
2024-03-12 13:50:00+08:00,17003.130859375,17010.08984375,17001.7890625,17002.279296875,17002.279296875,0
2024-03-12 13:51:00+08:00,17001.390625,17009.509765625,17001.390625,17009.509765625,17009.509765625,0
2024-03-12 13:52:00+08:00,17008.689453125,17011.94921875,17002.189453125,17003.55078125,17003.55078125,0
2024-03-12 13:53:00+08:00,17004.4609375,17007.060546875,16993.890625,17001.119140625,17001.119140625,0
2024-03-12 13:54:00+08:00,16996.140625,17014.55078125,16996.140625,17013.5390625,17013.5390625,0
2024-03-12 13:55:00+08:00,17012.080078125,17018.490234375,17012.080078125,17014.650390625,17014.650390625,0
2024-03-12 13:56:00+08:00,17017.1796875,17020.720703125,17012.080078125,17020.720703125,17020.720703125,0
2024-03-12 13:57:00+08:00,17019.330078125,17030.83984375,17015.2109375,17027.919921875,17027.919921875,0
2024-03-12 13:58:00+08:00,17027.279296875,17032.73046875,17021.490234375,17026.009765625,17026.009765625,0
2024-03-12 13:59:00+08:00,17027.630859375,17032.48046875,17026.720703125,17029.130859375,17029.130859375,0
2024-03-12 14:00:00+08:00,17032.91015625,17036.2890625,17027.220703125,17032.23046875,17032.23046875,0
2024-03-12 14:01:00+08:00,17029.16015625,17042.609375,17021.779296875,17039.560546875,17039.560546875,0
2024-03-12 14:02:00+08:00,17038.0703125,17046.580078125,17033.900390625,17043.380859375,17043.380859375,0
2024-03-12 14:03:00+08:00,17045.169921875,17047.259765625,17035.08984375,17035.08984375,17035.08984375,0
2024-03-12 14:04:00+08:00,17033.509765625,17033.509765625,17020.890625,17030.869140625,17030.869140625,0
2024-03-12 14:05:00+08:00,17030.58984375,17034.0,17027.009765625,17027.58984375,17027.58984375,0
2024-03-12 14:06:00+08:00,17027.7890625,17036.169921875,17026.720703125,17032.869140625,17032.869140625,0
2024-03-12 14:07:00+08:00,17031.470703125,17037.099609375,17027.8203125,17037.099609375,17037.099609375,0
2024-03-12 14:08:00+08:00,17038.5390625,17038.5390625,17025.1796875,17025.1796875,17025.1796875,0
2024-03-12 14:09:00+08:00,17022.44921875,17027.650390625,17015.859375,17025.140625,17025.140625,0
2024-03-12 14:10:00+08:00,17027.4296875,17032.099609375,17018.890625,17023.25,17023.25,0
2024-03-12 14:11:00+08:00,17023.330078125,17025.33984375,17016.98046875,17019.609375,17019.609375,0
2024-03-12 14:12:00+08:00,17020.150390625,17020.380859375,17014.779296875,17018.619140625,17018.619140625,0
2024-03-12 14:13:00+08:00,17018.6796875,17027.349609375,17017.0703125,17024.359375,17024.359375,0
2024-03-12 14:14:00+08:00,17023.6796875,17030.23046875,17021.740234375,17027.939453125,17027.939453125,0
2024-03-12 14:15:00+08:00,17028.91015625,17030.009765625,17012.509765625,17012.640625,17012.640625,0
2024-03-12 14:16:00+08:00,17013.259765625,17013.900390625,17003.109375,17007.05078125,17007.05078125,0
2024-03-12 14:17:00+08:00,17005.380859375,17008.390625,16997.609375,16999.580078125,16999.580078125,0
2024-03-12 14:18:00+08:00,17001.109375,17002.830078125,16995.390625,17000.419921875,17000.419921875,0
2024-03-12 14:19:00+08:00,17001.060546875,17001.060546875,16992.9296875,16992.9296875,16992.9296875,0
2024-03-12 14:20:00+08:00,16994.0390625,16994.0390625,16987.189453125,16987.189453125,16987.189453125,0
2024-03-12 14:21:00+08:00,16986.73046875,16993.25,16978.029296875,16981.619140625,16981.619140625,0
2024-03-12 14:22:00+08:00,16981.5703125,16990.009765625,16980.080078125,16980.080078125,16980.080078125,0
2024-03-12 14:23:00+08:00,16978.759765625,16981.8203125,16973.009765625,16974.810546875,16974.810546875,0
2024-03-12 14:24:00+08:00,16974.58984375,16992.830078125,16973.08984375,16989.669921875,16989.669921875,0
2024-03-12 14:25:00+08:00,16990.080078125,16997.880859375,16990.080078125,16993.029296875,16993.029296875,0
2024-03-12 14:26:00+08:00,16993.7109375,17015.939453125,16993.7109375,17010.169921875,17010.169921875,0
2024-03-12 14:27:00+08:00,17010.640625,17019.94921875,17010.640625,17017.470703125,17017.470703125,0
2024-03-12 14:28:00+08:00,17016.310546875,17018.080078125,17006.55078125,17011.33984375,17011.33984375,0
2024-03-12 14:29:00+08:00,17011.689453125,17028.1796875,17011.099609375,17022.029296875,17022.029296875,0
2024-03-12 14:30:00+08:00,17021.880859375,17027.41015625,17020.0703125,17023.529296875,17023.529296875,0
2024-03-12 14:31:00+08:00,17023.51953125,17026.990234375,17013.66015625,17016.419921875,17016.419921875,0
2024-03-12 14:32:00+08:00,17014.849609375,17018.51953125,17007.810546875,17009.220703125,17009.220703125,0
2024-03-12 14:33:00+08:00,17008.83984375,17021.19921875,17008.5390625,17020.849609375,17020.849609375,0
2024-03-12 14:34:00+08:00,17019.669921875,17031.98046875,17018.359375,17022.529296875,17022.529296875,0
2024-03-12 14:35:00+08:00,17023.3203125,17048.44921875,17023.3203125,17048.009765625,17048.009765625,0
2024-03-12 14:36:00+08:00,17047.189453125,17048.130859375,17037.23046875,17037.23046875,17037.23046875,0
2024-03-12 14:37:00+08:00,17040.25,17043.1796875,17032.970703125,17043.1796875,17043.1796875,0
2024-03-12 14:38:00+08:00,17042.380859375,17055.369140625,17040.609375,17053.099609375,17053.099609375,0
2024-03-12 14:39:00+08:00,17052.5703125,17055.400390625,17047.7890625,17049.609375,17049.609375,0
2024-03-12 14:40:00+08:00,17049.0,17054.630859375,17043.80078125,17043.80078125,17043.80078125,0
2024-03-12 14:41:00+08:00,17042.55078125,17042.55078125,17034.669921875,17039.859375,17039.859375,0
2024-03-12 14:42:00+08:00,17041.30078125,17059.7890625,17038.830078125,17057.060546875,17057.060546875,0
2024-03-12 14:43:00+08:00,17056.689453125,17064.599609375,17049.529296875,17051.369140625,17051.369140625,0
2024-03-12 14:44:00+08:00,17051.439453125,17057.130859375,17048.779296875,17049.05078125,17049.05078125,0
2024-03-12 14:45:00+08:00,17050.599609375,17055.509765625,17046.0,17052.69921875,17052.69921875,0
